I-REF	her, Andreas; Chaitman, Bernard; Leslie, Sally; Stern, Theresa for the Myocardial Ischemia Reduction with
I-REF	Aggressive Cholesterol Lowering Study Investigators (2001). Effects of atorvastatin on early recurrent
I-REF	ischemic events in acute coronary syndromes: the MIRACL study: a randomized controlled trial. JAMA 285
I-REF	(13), S. 1711–1718 (http://jama.ama-assn.org/cgi/reprint/285/13/1711).
B-REF	Schwarz, Eli (1996). Changes in Utilization and Cost Sharing within the Danish Health Insurance Dental
I-REF	Program 1975-90. Acta Odontol Scand 54 (1), S. 29-35.
B-REF	Schwartz, Gregory; Olsson, Anders; Ezekowitz, Michael; Ganz, Peter; Oliver, Michael; Waters, David; Zei-
I-REF	her, Andreas; Chaitman, Bernard; Leslie, Sally; Stern, Theresa for the Myocardial Ischemia Reduction with
I-REF	Aggressive Cholesterol Lowering Study Investigators (2001). Effects of atorvastatin on early recurrent
I-REF	ischemic events in acute coronary syndromes: the MIRACL study: a randomized controlled trial. JAMA 285
I-REF	(13), S. 1711–1718 (http://jama.ama-assn.org/cgi/reprint/285/13/1711).
B-REF	Schwermann, Tim; Greiner, Wolfgang; Schulenburg, J.M. Graf v.d. (2003). Using Disease Management and
I-REF	Market Reforms to Address the Adverse Economic Effects of Drug Budgets and Price and Reimbursement
I-REF	Regulations in Germany. Value in Health 6 (s1), S. S20–S30 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1046/j.1524-4733.6.s1.3.x).
B-REF	Scitovsky, Anne; Snyder, Nelda (1972). The effects of coinsurance on the use of physician services. Social
I-REF	Security Bulletin 35 (6), S. 3-19.
B-REF	Selby, Joseph; Fireman, Bruce; Swain, Bix (1996). Effect of Copayment on Use of the Emergency Depart-
I-REF	ment in a Health Maintenance Organization. N Engl J Med 334 (10), S. 635-640
I-REF	(http://content.nejm.org/cgi/reprint/334/10/635.pdf).
B-REF	Selby, Joseph (1997). Cost Sharing in the Emergency Department — Is It Safe? Is It Needed? N Engl J Med
I-REF	336 (24), S: 1750-1751 (http://content.nejm.org/cgi/content/full/336/24/1750).
B-REF	Selby, Jow; Fireman, Bruce; Swain, Bix (1996). Effect of a Copayment on Use of the Emergency Depart-
I-REF	ment in a Health Maintenance Organization. N Engl J Med 334 (10), S. 635-641
I-REF	(http://content.nejm.org/cgi/reprint/334/10/635.pdf).
B-REF	Sen, Amartya (1982). Choice, Welfare, and Measurement. Basil Blackwell, Oxford.
B-REF	Shang, Baoping (2005). The Cost and Health Effects of Prescription Drug Coverage and Utilization in the
I-REF	Medicare Population. Dissertation, Pardee RAND Graduate School (www.rand.org/pubs/
I-REF	rgs_dissertations/2005/RAND_RGSD197.pdf).
B-REF	Shapiro, Martin; Ware John, Sherbourne, Cathy (1986). Effects of cost sharing on seeking care for serious
I-REF	and minor symptoms: results of a randomized controlled trial. Ann Intern Med 104 (4), S. 246-51.
B-REF	Shapiro, Martin; Hayward, Rodney; Freeman, Howard; Sudman, Seymour; Corey, Christopher (1989). Out-
I-REF	of-pocket payments and use of care for serious and minor symptoms. Results of a national survey. Arch Int
I-REF	Med 149 (7), S. 1645-1648 (Abstract: http://archinte.ama-assn.org/cgi/content/abstract/149/7/1645).
B-REF	Shapiro, Martin, Morton, Sally, McCaffrey, Daniel; Senterfitt, Walton; Fleishman, John; Perlman, Juduth
I-REF	Athey; Leslie; Keesey, Joan; Goldman, Dana; Berry, Sandra; Bozzette, Samuel (2000). Access to HIV Care:
I-REF	Initial Results from the HIV Cost and Services Utilization Study.
B-REF	Shapiro, Robert (2003). Premium Blend. Why is it so difficult to provide universal health care? Slate, The
I-REF	Dismail Science (http://www.slate.com/id/2082988/).
B-REF	Sharkey, Joseph; Ory, Marcia; Browne, Barry (2005). Determinants of Self-Management Strategies to Re-
I-REF	duce Out-of-Pocket Prescription Medication Expense in Homebound Older people. J Am Ger Soc 53 (4), S.
I-REF	666-674 (http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1532-5415.2005.53217.x).
B-REF	Shea, Dennis; Terza, Joseph; Stuart, Bruce; Briesacher, Becky (2007). Estimating the Effects of Prescription
I-REF	Drug Coverage for Medicare Beneficiaries. H Serv Res 42 (3p1), S. 933–949 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1111/j.1475-6773.2006.00659.x).
B-REF	Sheehan, Pete (2006). Charities helping seniors navigate rivers of bureaucratic paperwork. Long Island
I-REF	Catholic 45 (18) (http://www.licatholic.org/archive/072606/Charities%20Helping%20Seniors.htm).
B-REF	Shekelle, Paul; Rogers, William; Newhouse, Joseph (1996). The Effect of Cost Sharing on the Use of Chi-
I-REF	ropractic Services. Med Care 34 (9), S. 863-872.
B-REF	Shen, Yu-Chu; McFeeters, Joshua (2006). Out-of-Pocket Health Spending Between Low- and Higher-
I-REF	Income Populations: Who is at Risk of Having High Expenses and High Burdens? Med Care 44 (3), S. 200-
I-REF	209.
B-REF	Shepherd, James; Cobbe, Stuart; Ford, Ian; Isles, Christopher; Lorimer, Ross; Macfarlane, Peter; McKillop,
I-REF	James; Packard, Christopher (1995). Prevention of coronary heart disease with pravastatin in men with hy-
I-REF	percholesterolemia. West of Scotland Coronary Prevention Study Group. N Engl J Med 333 (20), S.1301-
I-REF	1307 (http://content.nejm.org/cgi/reprint/333/20/1301.pdf).
B-REF	Shih, Ya-chen (1999). Effect of insurance on Prescription Drug Use by ESRD beneficiaries. H Care Finan
I-REF	Rev 20 (3), S. 39-54 (http://www.cms.hhs.gov/review/99Spring/99Springpg39.pdf)
B-REF	Shrank,William (2004). Effect of Incentive-Based Formularies on Drug Utilization and Spending. N Engl J
I-REF	Med 350 (10), S. 1057 (http://content.nejm.org/cgi/reprint/350/10/1057.pdf).
B-REF	Shrank, William; Joseph, George; Choudhry, Niteesh; Young, Henry; Ettner, Susan; Glassman, Peter; Asch,
I-REF	Steven; Kravitz, Richard (2006). Physicians’ Perceptions of Relevant Prescription Drug Costs: Do Costs to
I-REF	the Individual Patient or to the Population Matter Most? Am J Manag Care 12 (10), S. 545-551
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06sepShrank545to551.pdf).
B-REF	Silverman, Ed (2006). Copayments: Too much, not yet Enough? Biotechnology Healthcare April 2006, S.
I-REF	21-26 (http://www.biotechnologyhealthcare.com/journal/fulltext/3/2/BH0302020.pdf).
B-REF	Simon, Gregory; Korff, Michael von; Durham, Mary (1994). Predictors of outpatient mental health utiliza-
I-REF	tion by primary health care patients in a health maintenance organization. Am J Psych 151 (6), S. 908-913
I-REF	(http://ajp.psychiatryonline.org/cgi/reprint/151/6/908).
B-REF	Simon, Gregory; Grothaus, Louis; Durham, Mary; Korff, Michael von; Pabiniak, Chester (1996). Impact of
I-REF	visit copayments on outpatient mental health utilization by members of a health maintenance organization.
I-REF	Am J Psych 153 (3), S. 331-338 (http://ajp.psychiatryonline.org/cgi/reprint/153/3/331).
B-REF	Simonet, Daniel (2005). Where does the US experience of managed care currently stand? Int J H Plan Mgmt
I-REF	20 (2), S. 137-157 (http://www3.interscience.wiley.com/cgi-bin/fulltext/110528954/PDFSTART).
B-REF	Simpson, Scot; Eurich, Dean; Majumdar, Sumit; Padwal, Rajdeep Tsuyuki, Ross; Varney, Janice; Johnson
I-REF	Jeffrey (2006). A meta-analysis of the association between adherence to drug therapy and mortality. BMJ
I-REF	333 (7557), S. 15-18 (http://bmj.bmjjournals.com/cgi/reprint_abr/333/7557/15.pdf).
B-REF	Simpson, Ross (2006). Challenges for Improving Medication Adherence. JAMA 296 (21), S. 2614-2615
I-REF	(http://jama.ama-assn.org/cgi/reprint/296/21/2614).
B-REF	Sipkoff, Martin (2004). Not So Much of a Reach: Let Sick Pay Less for Drugs. Man Care 13 (10), S. 22-24
I-REF	(http://www.managedcaremag.com/archives/0410/0410.benefitbased.html).
B-REF	Siu, Albert; Sonnenberg, Frank; Manning, Willard; Goldberg, George; Bloomfield, Ellyn; Newhouse, Jo-
I-REF	seph; Brook Robert (1986). Inappropiate use of hospitals in a randomized trial of health insurance plans. N
I-REF	Engl J Med 315 (18), S. 1259-1266 (Abstract: http://171.66.123.143/cgi/content/abstract/315/20/1259).
B-REF	Skinner, Brett (2002). Improving Canadian Health Care. Better Ways to finance Medicare. Health Care Re-
I-REF	form, Background Paper No. 12, Atlantic Institute for Medical Studies
I-REF	(http://www.aims.ca/Publications/improving/improving.pdf).
B-REF	Slade, Eric; Salkever, David; Rosenheck, Robert; Swanson, Jeffrey; Swartz, Marvin; Shern, David; Gal-
I-REF	lucci, Gerard; Harding, Courtenay; Palmer, Liisa; Russo, Patricia (2005). Cost-Sharing Requirements and
I-REF	Access to Mental Health Care Among Medicare Enrollees With Schizophrenia. Psychiatr Serv 56:960-966
I-REF	(http://psychservices.psychiatryonline.org/cgi/content/full/56/8/960).
B-REF	Smith, Cynthia; Cowan, Cathy; Sensenig, Art; Catlin, Aaron; Health Accounts Team (2005). Health Spend-
I-REF	ing Growth Slows In 2003. H Aff 24 (1), S. 185-194 (http://content.healthaffairs.org/cgi/reprint/24/1/185).
B-REF	Smith, Dennis (1993). The effects of co-payments and generic substitution on the use and costs of prescrip-
I-REF	tion drugs. Inquiry 30 (2), S. 189-198.
B-REF	Smith, Peter; Witter, Sophie (2001). Risk Pooling in Health Care Finance. Report Prepared für the World-
I-REF	bank Workshop „Resource Allocation and Purchasing in health: Value for Money, Reaching the Poor.“ Uni-
I-REF	versity of York, York/Washington D.C. (http://www.york.ac.uk/inst/che/pooling.pdf).
B-REF	Smith, Peter (2005). User charges and priority setting in health care: balancing equity and efficiency. J H
I-REF	Econ 24 (5), S. 1018-1029.
B-REF	Smith-Conway, Karen; Kutinova, Andrea (2006). Maternal health: does prenatal caremake a difference?. H
I-REF	Econ 15 (5), S. 461–488 (http://www3.interscience.wiley.com/cgi-bin/fulltext/112471134/PDFSTART).
B-REF	Smithson, Paul; Asamoa-Baah, A; Mills, Anne (1997). The case of the health sector in Ghana. The Role of
I-REF	Government in Adjusting Economies Research Programme, Paper 26, Development Administration Group,
I-REF	University of Birmingham
I-REF	(http://www.idd.bham.ac.uk/research/Projects/Role_of_gov/workingpapers/paper26.htm).
B-REF	Sokol, Michael; McGuigan, Kimberly; Verbrugge, Robert; Epstein, Robert (2005). Impact of Medication
I-REF	Adhere nce on Hospitalization Risk and Healthcare Cost. Med Care 43 (6), S. 521-530.
B-REF	Solanki, Geetesh; Schauffler, Helen (1999). Cost-sharing and the utilization of clinical preventive services.
I-REF	Am J Prev Med 17 (2), S. 127-133 (http://www.ajpm-online.net/article/PIIS0749379799000574/pdf;
I-REF	http://chpps.berkeley.edu/publications/Schauffler%20papers/Cost_Sharing_&_Utilization.pdf).
B-REF	Solanki, Geetesh; Schauffler, Helen; Miller, Leonard (2000). The Direct and Indirect Effects of Cost-
I-REF	Sharing on the Use of Preventive Services. H Serv Res 6 (1), S. 44–55
I-REF	(http://www.findarticles.com/p/articles/mi_m4149/is_6_34/ai_59629770).
B-REF	Solomon, Matthew (2005). The Effect of Cost-Sharing on the Utilization of Prescription Drugs for Chroni-
I-REF	cally Ill Patients. Dissertation, Pardee RAND Graduate School (PRGS), Santa Monica
I-REF	(https://rand.org/pubs/rgs_dissertations/2005/RAND_RGSD193.pdf).
B-REF	Somkin, Carol; McPhee, Stephen; Nguyen, Tung; Stewart, Susan; Shema, Sarah; Nguyen, Bang; Pasick,
I-REF	Rena (2004). The Effect of Access and Satisfaction on Regular Mammogram and Papanicolaou Test Screen-
I-REF	ing in a Multiethnic Population. Med Care 42 (9), S. 914-926.
B-REF	Soumerai, Stephen; Ross-Degnan, Dennis; Avorn, Jerry; McLaughlin, Thomas; Choodnovskiy, Igor (1991).
I-REF	Effects of Medicaid Drug-Payment. Limits on Admission to Hospitals and Nursing Homes. N Engl J Med
I-REF	325 (15), S. 1072-1077 (http://content.nejm.org/cgi/content/abstract/325/15/1072).
B-REF	Soumerai, Stephen; McLaughlin, Thomas; Ross-Degnan, Dennis; Casteris, Christina; Bollini, Paola (1994).
I-REF	Effects of Limiting Medicaid Drug-Re-Impbursement Benefits on the Use of Pychotropic Agents and Acute
I-REF	Mental Health Services by Patients with Schizophrenia. N Engl J Med 331 (10), S. 650-655
I-REF	(http://content.nejm.org/cgi/content/full/331/10/650).
B-REF	Soumerai, Steven; McLaughlin, Thomas; Spiegelman, Donna; Hertzmark, Ellen; Thibault, George;
I-REF	Goldman, Lee (1997). Adverse Outcomes of Underuse of ß-Blockers in Elderly Survivors of Acute Myocar-
I-REF	dial Infarction. JAMA 277 (2), S. 115-121 (Abstract: http://jama.ama-
I-REF	assn.org/cgi/content/abstract/277/2/115).
B-REF	Soumerai, Stephen; Ross-Degnan, Dennis (1999). Inadequate Prescription-Drug Coverage for Medicare En-
I-REF	rollees — A Call to Action. N Engl J Med 340 (9), S. 722-728
I-REF	(http://content.nejm.org/cgi/content/full/340/9/722).
B-REF	Soumerai, Stephen (2004). Benefits And Risks Of Increasing Restrictions On Access To Costly Drugs In
I-REF	Medicaid. H Aff 23 (1), S. 135-146 (http://content.healthaffairs.org/cgi/reprint/23/1/135).
B-REF	Soumerai, Stephen; Pierre-Jacques, Marsha; Zhang, Fang; Ross-Degnan, Dennis; Adams, Alyce; Gurwitz,
I-REF	Jerry; Adler, Gerald; Safran, Dana (2006). Cost-Related Medication Nonadherence Among Elderly and Dis-
I-REF	abled Medicare Beneficiaries. A National Survey 1 Year Before the Medicare Drug Benefit. Arch Intern
I-REF	Med 166 (17), S. 1829-1835 (http://archinte.ama-assn.org/cgi/reprint/166/17/1829).
B-REF	Spiegel online (2006a). Gesundheit: Arbeitgeber fordern Fünf-Euro-Gebühr pro Arztbesuch. 8.5.2006, Ham-
I-REF	burg (www.spiegel.de/wirtschaft/0,1518,414937,00.html).
B-REF	Spiegel online (2006b). Gesundheit: Haushalte bezahlen 14 Prozent der Kosten selbst. 16.8.2006, Hamburg
I-REF	(www.spiegel.de/wirtschaft/0,1518,432018,00.html).
B-REF	Standing, Hillary (1997). Gender and equity in health sector reform programmes: a review. H Pol Plan 12
I-REF	(1), S. 1-18 (http://heapol.oxfordjournals.org/cgi/reprint/12/1/1).
B-REF	Standing, Hillary (2000a). Gender Impacts of Health Reforms – The Current State of Policy and Implemen-
I-REF	tation. Institute of Development Studies, Universität Sussex, Brighton. Beitrag zum ALAMES-Treffen 3.-7.
I-REF	Juli 2000 in Havanna (http://www.eldis.org/cache/DOC8307.pdf).
B-REF	Standing, Hillary (2000b). Gender Impacts of Health Reforms – The Current State of Policy and Implemen-
I-REF	tation. Women’s Health Journal 3-4, Latin American and Caribbean Women’s Health Network, Santiago
I-REF	(http://www.reddesalud.org/english/datos/ftp/standing_eng.pdf).
B-REF	Standing, Hillary (2004). Understanding the 'demand side' in service delivery. Definitions, frameworks and
I-REF	tools from the health sector. Issues Paper Private Sector, DFID Health Systems Resource Centre, London
I-REF	(http://www.dfidhealthrc.org/Shared/publications/Issues_papers/private-sector/Standing.pdf).
B-REF	Starfield, Barbara; Dutton, Diana (1985). Care, Costs, and Health: Reactions to and Reinterpretation of the
I-REF	Rand Findings. Pediatrics 76 (4), S. 614-621 (http://pediatrics.aappublications.org/cgi/reprint/76/4/614).
B-REF	Stanton, Bonita; Clemens, John (1989). User Fees for Health Care in Developing Countries: a Case Study of
I-REF	Bangladesh. Soc Sc Med 29 (10), S. 1199-1205.
B-REF	Stanton, Mark; Rutherford, Margaret (2002). Reducing costs in the health care system: learning from what
I-REF	has been done. Research in Action, Issue 9. AHRQ Pub. No. 02-0046, Agency for Healthcare Research and
I-REF	Quality, Rockville (MD) (www.ahrq.gov/research/costsria.pdf).
B-REF	Statistisches Bundesamt (Hrsg.) (2006). Datenreport 2006. Schriftenreihe Band 544, Bundeszentrale für Po-
I-REF	litische Bildung, Köln (http://www.wz-berlin.de/wzb/pdf/dr06/datenreport-2006.pdf).
B-REF	Ståhl, Ingemar (1980). Kostenbeteiligung im Schwedischen Gesundheitswesen. In: Internationale Gesell-
I-REF	schaft für Gesundheitsökonomie, S. 67-74.
B-REF	Steinbrook, Robert (2002). The Prescription-Drug Problem. N Engl J Med 346 (11), S. 790
I-REF	(http://content.nejm.org/cgi/reprint/346/11/790.pdf).
B-REF	Steinbrook, Robert (2004). The Cost of Admission – Tiered Copayments for Hospital Use. N Engl J Med
I-REF	350 (25), S.2539-2542 (http://content.nejm.org/cgi/reprint/350/25/2539.pdf).
B-REF	Steffen, Wolfgang; Tempka, Almut; Klute, Gesine (2007). Falsche Patientenanreize in der Ersten Hilfe der
I-REF	Krankenhäuser (Unhelpful incentives in hospital emergency departments). Dt Ärztebl 104 (16), S. A-1088-
I-REF	1091/B-969-972/C-921-924 (http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=heft&id=55340).
B-REF	Stein, Bradley (2003). Drug and Alcohol Treatment Services Among Privately Insured Individuals in Man-
I-REF	aged Behavioral Health Care. RAND Graduate School, Santa Monica
I-REF	(http://www.rand.org/publications/RGSD/RGSD170/RGSD170.pdf).
B-REF	Steinbach, Kerstin; Oorschot, Birgitt van; Anselm, Rainer; Leppert, Karena; Schweitzer, Susanne; Haus-
I-REF	mann, Christopher; Köhler, Norbert. (2004). Patienten als Partner: Wer soll entscheiden? Dt Ärztebl 101
I-REF	(41), S. A-2741 / B-2309 / C-2216 (http://www.aerzteblatt.de/v4/archiv/ao.asp?id=43750; Online-
I-REF	Langfassung 08.10.2004: (http://www.aerzteblatt.de/v4/archiv/artikel.asp?id=43699;
I-REF	www.aerzteblatt.de/aufsaetze/0403).
B-REF	Steinman, Michael; Sands, Laura; Covinsky, Kenneth (2001). Self-restriction of Medications Due to Cost in
I-REF	Seniors without Prescription Coverage. J Gen Intern Med 16, S. 793-799 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1046/j.1525-1497.2001.10412.x?cookieSet=1).
B-REF	Stiggelbout, Anne; Kiebert, Gwendoline (1997). Patient preferences regarding information and participation
I-REF	in clinical decision-making. Can Med Assoc J 157 (4), S. 383–389
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1243812&blobtype=pdf).
B-REF	Stoddart, Greg; Barer, Morris; Evans, Robert; Bhatia, Vandha (1993). Why Not Users Charges? The real is-
I-REF	sues. HPRU, 93. 12D, Centre for Health Services and Policy Research, University of British Columbia,
I-REF	Vancouver(http://www.chspr.ubc.ca/hpru/pdf/hpru93-12D.pdf).
B-REF	Stone, Erin; Morton, Sally; Hulscher, Marlies; Maglione, Margaret; Roth, Elizabeth; Grimshaw, Jeremy;
I-REF	Mittman, Brian; Rubenstein, Lisa; Rubenstein, Laurence; Shekelle, Paul (2002). Interventions That Increase
I-REF	Use of Adult Immunization and Cancer Screening Services: A Meta-Analysis. Ann Int Med 136, S. 641-651
I-REF	(http://www.annals.org/cgi/reprint/136/9/641.pdf).
B-REF	Street, Andrew; Jones, Andrew; Furuta, Aya (1999). Cost-sharing and pharmaceutical utilisation and expen-
I-REF	diture in Russia. J H Econ 18 (4) pp. 459-472.
B-REF	Strunk, Bradley; Ginsburg, Paul; Gabel, Jon (2002). Tracking Health Care Costs: Growth Accelerates Again
I-REF	In 2001. H Aff, Web Excl, S. w2 299-310 (http://content.healthaffairs.org/cgi/reprint/hlthaff.w2.299v1).
B-REF	Stuart, Bruce; Stockton, Ronald (1973).Control over the Utilization of Medical Services. Milbank Mem
I-REF	Fund Quarterly. Health and Society 51 (3), S. 341-394 (http://links.jstor.org/sici?sici=0160-
I-REF	1997%28197322%2951%3A3%3C341%3ACOTUOM%3E2.0.CO%3B2-1).
B-REF	Stuart, Bruce; Grana, James (1995). Are prescribed and over-the-counter medicines economic substitutes? A
I-REF	study of the effects of health insurance on medicine choices by the elderly. Med Care 33 (5), S. 487-501.
B-REF	Stuart, Bruce; Grana, James (1998). Ability to Pay and the Decision to Medicate. Med Care 36 (2), S. 202-
I-REF	211.
B-REF	Stuart, Bruce; Grana, James (1999). Who bears the burden of Medicaid drug copayment policies? H Aff 18
I-REF	(2), S. 201-212 (http://content.healthaffairs.org/cgi/reprint/18/2/201).
B-REF	Stuart, Bruce; Briesacher, Becky (2002).Medication Decisions – Right and Wrong. Med Care Res Rev 6
I-REF	(59), S. 123-145 (http://mcr.sagepub.com/cgi/reprint/59/2/123).
B-REF	Su, Tin Tin; Pokhrel, Subhash; Gbangou, Adjima; Flessa, Steffen (2006). Determinants of household health
I-REF	expenditure on western institutional health care. Eur J H Econ 7 (3), pp. 199-207
I-REF	(http://www.springerlink.com/content/050870g56x414583/fulltext.pdf).
B-REF	Sugden, Robert (1993). Welfare, Resources and Capabilities.: A review of Inequality Reexamined by Amar-
I-REF	tya Sen. J Econ Lit 31, S. 1947-1962 (http://links.jstor.org/sici?sici=0022-
I-REF	0515%28199312%2931%3A4%3C1947%3AWRACAR%3E2.0.CO%3B2-C).
B-REF	Suk Danik, Jacqueline; Rifai, Nader; Buring, Julie; Ridker, Paul (2006). Lipoprotein(a), Measured With an
I-REF	Assay Independent of Apolipoprotein(a) Isoform Size, and Risk of Future Cardiovascular Events Among
I-REF	Initially Healthy Women. JAMA 296 (11), S. 1363-1370 (http://jama.ama-assn.org/cgi/reprint/296/11/1363).
B-REF	Szilagyi, Peter; Humiston, Sharon; Shone, Laura Pollard; Kolasa, Maureen; Rodewald, Lance (2000). De-
I-REF	cline in physician referrals to health department clinics for immunizations: The role of vaccine financing.
I-REF	Am J Prev Med 18 (4), S. 318-324.
B-REF	Taira, Deborah; Wong, Ken; Frech-Tamas, Feride; Chung, Richard (2006). Copayment Level and Compli-
I-REF	ance With Antihypertensive Medication: Analysis and Policy Implications for Managed Care. Am J Man
I-REF	Care 12 (11), S. 678-683 (http://www.ajmc.com/files/articlefiles/AJMC_06novTaira678to683.pdf).
B-REF	Tamblyn, Robyn; Laprise, Rejean; Hanley, James; Abrahamowicz, Michael; Scott, Susan; Mayo, Nancy;
I-REF	Hurley, Jerry; Grad, Roland; Latimer, Eric; Perreault, Robert; McLeod, Peter; Huang, Allen; Larochelle, Pi-
I-REF	erre; Mallet, Louise (2001). Adverse Events Associated with Prescription Drug Cost-Sharing Among Poor
I-REF	and Elderly Persons. JAMA 285 (4), S. 421-429 (http://jama.ama-assn.org/cgi/reprint/285/4/421).
B-REF	Tanner, Michael (1995). What's Wrong With the Present System. In: Arnett, Grace-Marie. Empowering
I-REF	Health Care Consumers Through Tax Reform, Chapter 2. University of Michigan Press/Galen-Institute,
I-REF	Flint/Alexandria (http://www.galen.org/bookcontent.asp?p=6#10).
B-REF	Tanner, Michael (1995). Medical Savings Accounts: Answering the Critics. Cato Policy Analysis No. 228,
I-REF	Cato Institute, Washington DC (http://www.cato.org/pubs/pas/pa228.html).
B-REF	Tarn, Derjung; Heritage, John; Paterniti, Debora; Hays, Ron; Kravitz, Richard; Wenger, Neil (2006a). Phy-
I-REF	sician Communication When Prescribing New Medications. Arch Intern Med 166 (17), S. 1855-1862
I-REF	(http://pubs.ama-assn.org/media/controlled/archinte/pdf/1855.pdf).
B-REF	Tarn, Derjung; Paterniti, Debora; Heritage, John; Hays, Ron; Kravitz, Richard; Wenger, Neil (2006b). Phy-
I-REF	sician Communication About the Cost and Acquisition of Newly Prescribed Medications. Am J Man Care
I-REF	12 (11), S. 657-664 (http://www.ajmc.com/files/articlefiles/AJMC_06novTarn657to664.pdf).
B-REF	Tatar, Mehtap; Özgen, Hacer; Sahin, Bayram; Belli, Paolo; Berman, Peter (2007). Informal Payments In The
I-REF	Health Sector: A Case Study From Turkey. H Aff 26 (4), S. 1029-1039
I-REF	(http://content.healthaffairs.org/cgi/reprint/26/4/1029).
B-REF	Taylor, Humphrey; Leitman, Robert (Eds.) (2001). Out-of-Pocket Costs are a Substantial Barrier to Prescrip-
I-REF	tion Drug Compliance. HarrisInteractive, Health Care News 1 (32)
I-REF	(http://www.harrisinteractive.com/news/newsletters/healthnews/HI_HealthCareNews2001Vol1_iss32.pdf).
B-REF	Taylor, Humphrey; Leitman, Robert (Eds.) (2002). Higher out-of-pocket costs cause massive non-
I-REF	compliance in the use of prescription drugs, and this is likely to grow. Harris Interactive, Health Care News
I-REF	2 (22) (December 6, 2002)
I-REF	(http://www.harrisinteractive.com/news/newsletters/healthnews/HI_HealthCareNews2002Vol2_Iss22.pdf).
B-REF	Tervonen-Gonçalves, Leena; Jehto, Juhani (2004). Transfer of Health for All policy – What, how and in
I-REF	which direction? A two-case study. H Res Pol Syst 2 (8) (http://www.health-policy-
I-REF	systems.com/content/pdf/1478-4505-2-8.pdf).
B-REF	The Coalition for Health and Education Rights (CHER) (2002). User fees: the right to education and health
I-REF	denied. A policy brief for the UN Special Session on Children, CHER, New York
I-REF	(http://www.campaignforeducation.org/resources/May2002/CHER_Fees0502.pdf).
B-REF	The Diabetes Control and Complications Trial/Epidemiology of Diabetes Interventions and Complications
I-REF	(DCCT/EDIC) Study Research Group (2005). Intensive Diabetes Treatment and Cardiovascular Disease in
I-REF	Patients with Type 1 Diabetes. N Engl J Med 353 (25), S. 2643-2653
I-REF	(http://content.nejm.org/cgi/reprint/353/25/2643.pdf).
B-REF	The Economist (1995). An Insurers Worst Nightmare. The Economist 336, S. 66.
B-REF	Thiebaud, Patrick; Patel, Bimal; Nichol, Michael (2007). The demand for statin: the effect of copay on utili-
I-REF	zation and compliance. H Econ 17 (1), S. 83.97 (http://www3.interscience.wiley.com/cgi-
I-REF	bin/fulltext/114282002/PDFSTART).
B-REF	Thomas, Cindy; Wallack, Stanley; Lee, Sue; Ritter, Grant (2002). Impact Of Health Plan Design And Man-
I-REF	agement On Retirees' Prescription Drug Use And Spending, 2001. H Aff, Web Excl, S. w2 408-419
I-REF	(http://content.healthaffairs.org/cgi/reprint/hlthaff.w2.408v1).
B-REF	Thorpe, Kenneth (2006). Cost sharing, caps on benefits, and the chronically ill – a policy mismatch. N Engl
I-REF	J Med 354 (22), S. 2385-2386 (http://content.nejm.org/cgi/reprint/354/22/2385.pdf).
B-REF	Thomas, Merlin; Mann, Jim (1998). Increased thrombotic vascular events after change of statin. Lancet 52
I-REF	(9143), S. 1830-1831.
B-REF	Topol, Eric (2004). Intensive Statin Therapy — A Sea Change in Cardiovascular Prevention. N Engl J Med
I-REF	350 (15), S. 1562-1564 (http://content.nejm.org/cgi/reprint/350/15/1562.pdf).
B-REF	Torrey, Barbara; Jacobs, Eva (1993). More Than Loose Change: Household Health Spending In The United
I-REF	States And Canada. H Aff 12 (1), S. 126-131 (http://content.healthaffairs.org/cgi/reprint/12/1/126).
B-REF	Towse, Adrian (1999). Could charging patients fill the cash gap in Europe’s health care systems? Eurohealth
I-REF	5 (3). Geneva: World Health Organization, S. 27-28
I-REF	(http://www.euro.who.int/document/obs/EuroHealth5_3.pdf).
B-REF	Traynor, Kate (2002). Drug costs for 2003 may rise 20%. American Society of Health-System Pharmacists,
I-REF	Bethesda (www.safemedication.com/meds/ShowArticle.cfm?id=3188).
B-REF	Tretter, Felix; Erbas, Beate; Sonntag, Gert (2003). Ökonomie der Sucht und Suchttherapie. Pabst Science
I-REF	Publishers, Lengerich. ISBN 3-89967-100-7.
B-REF	Tretter, Felix (2005). Krankes Gesundheitswesen und die Reformen. Dt. Ärztebl 102 (9), S. 446-447
I-REF	(http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=heft&id=45666).
B-REF	Trude, Sally; Christianson, Jon; Lesser, Cara; Watts, Carolyn; Benoit, Andrea (2002). Employer-Sponsored
I-REF	Health Insurance: Pressing Problems, Incremental Changes. H Aff 21 (1), S. 66-75
I-REF	(http://content.healthaffairs.org/cgi/reprint/21/1/66f).
B-REF	Trude, Sally (2003). Patient Cost Sharing: How Much is Too Much? Issue Brief No. 72, Center for Studying
I-REF	Health System Change, Washington DC (http://hschange.org/CONTENT/630/).
